Account Code,Class,Weight  (oz.),Pieces,Total Cost
0605,OtherCls,1120.0,0,0.000
0622,NOCLASS,0.0,0,0.000
0622,1CA5DFlt,3.0,0,0.000
0622,1CA5DFlt,4.0,0,0.000
0622,1CA5DFlt,5.0,0,0.000
0622,1CA5DFlt,6.0,0,0.000
0622,1ClFlat,3.0,0,0.000
0622,1ClFlat,4.0,0,0.000
0622,1ClFlat,5.0,0,0.000
0622,1ClFlat,6.0,0,0.000
0622,Int1stFl,3.0,3,12.450
0622,Int1stFl,4.0,0,0.000
0622,Int1stFl,5.0,1,5.150
0622,Int1stFl,6.0,3,16.950
0622,Int1stLt,1.0,0,0.000
5602,1CMAADCL,1.0,0,0.000
5602,1CSPiece,1.0,0,0.000
5604,1CMAADCL,1.0,0,0.000
5604,1CMAADCL,3.0,0,0.000
5604,1CSPiece,1.0,0,0.000
5604,1CSPiece,2.0,0,0.000
5604,1CSPiece,3.0,0,0.000
5018,NOCLASS,0.0,19,0.000
5018,1CA5DFlt,1.0,1,0.970
5018,1CA5DFlt,2.0,16,19.840
5018,1CA5DFlt,3.0,1,1.510
5018,1CA5DFlt,4.0,1,1.780
5018,1CA5DFlt,5.0,0,0.000
5018,1CA5DFlt,6.0,0,0.000
5018,1CA5DFlt,7.0,0,0.000
5018,1CA5DFlt,8.0,0,0.000
5018,1CA5DFlt,9.0,0,0.000
5018,1CA5DFlt,10.0,0,0.000
5018,1CA5DFlt,11.0,0,0.000
5018,1ClFlat,4.0,0,0.000
5018,1ClFlat,5.0,1,2.720
5018,1ClFlat,6.0,4,12.000
5018,1ClFlat,7.0,2,6.560
5018,1ClFlat,8.0,0,0.000
5018,1ClFlat,9.0,1,3.840
5018,1ClFlat,10.0,1,4.140
5018,1ClFlat,11.0,0,0.000
5018,1ClFlat,12.0,0,0.000
5018,OtherCls,1120.0,0,0.000
5019,NOCLASS,0.0,0,0.000
5019,1CA5DFlt,1.0,0,0.000
5019,1CA5DFlt,2.0,0,0.000
5019,1CA5DFlt,3.0,0,0.000
5019,1CA5DFlt,4.0,0,0.000
5019,1CA5DFlt,5.0,0,0.000
5019,1CA5DFlt,6.0,0,0.000
5019,1CA5DFlt,7.0,0,0.000
5019,1CA5DFlt,8.0,0,0.000
5019,1CA5DFlt,9.0,0,0.000
5019,1CA5DFlt,10.0,0,0.000
5019,1CA5DFlt,12.0,0,0.000
5019,1ClFlat,1.0,0,0.000
5019,1ClFlat,2.0,0,0.000
5019,1ClFlat,3.0,0,0.000
5019,1ClFlat,4.0,0,0.000
5019,1ClFlat,5.0,0,0.000
5019,1ClFlat,6.0,0,0.000
5019,1ClFlat,7.0,0,0.000
5019,1ClFlat,8.0,0,0.000
5019,1ClFlat,9.0,0,0.000
5019,1ClFlat,10.0,0,0.000
5019,1ClFlat,11.0,0,0.000
5019,1ClFlat,12.0,0,0.000
5019,1ClFlat,13.0,0,0.000
5019,1CSPiece,1.0,0,0.000
5019,1CSPiece,2.0,0,0.000
5019,1CSPiece,3.0,0,0.000
5019,1CSPiece,3.0,0,0.000
5020,NOCLASS,0.0,63,0.000
5020,NOCLASS,16.0,0,0.000
5020,1CA5DFlt,1.0,11,10.670
5020,1CA5DFlt,2.0,71,88.040
5020,1CA5DFlt,3.0,50,75.500
5020,1CA5DFlt,4.0,18,32.040
5020,1CA5DFlt,5.0,6,12.360
5020,1CA5DFlt,6.0,7,16.380
5020,1CA5DFlt,7.0,0,0.000
5020,1CA5DFlt,8.0,1,2.900
5020,1CA5DFlt,9.0,0,0.000
5020,1CA5DFlt,10.0,0,0.000
5020,1CA5DFlt,11.0,0,0.000
5020,1CA5DFlt,12.0,0,0.000
5020,1ClFlat,1.0,0,0.000
5020,1ClFlat,2.0,2,3.800
5020,1ClFlat,3.0,0,0.000
5020,1ClFlat,4.0,0,0.000
5020,1ClFlat,5.0,0,0.000
5020,1ClFlat,6.0,77,231.000
5020,1ClFlat,7.0,0,0.000
5020,1ClFlat,8.0,0,0.000
5020,1ClFlat,9.0,0,0.000
5020,1ClFlat,10.0,0,0.000
5020,1ClFlat,11.0,0,0.000
5020,1ClFlat,12.0,0,0.000
5020,1ClFlat,13.0,0,0.000
5020,1CNAPres,1.0,0,0.000
5020,1CSPiece,1.0,0,0.000
5020,1CSPiece,2.0,1,1.030
5020,PkgSRetG,32.0,0,0.000
5020,Priority,16.0,0,0.000
5013,1CSPiece,1.0,0,0.000
5014,1CNAPres,1.0,0,0.000
5014,1CNAPres,3.0,0,0.000
5014,1CSPiece,1.0,0,0.000
4788,1CMAADCL,1.0,0,0.000
5055,NOCLASS,16.0,0,0.000
5055,1CA5DFlt,1.0,0,0.000
5055,1CA5DFlt,2.0,0,0.000
5055,1CA5DFlt,3.0,0,0.000
5055,1CA5DFlt,4.0,0,0.000
5055,1CA5DFlt,5.0,0,0.000
5055,1CA5DFlt,6.0,0,0.000
5055,1CA5DFlt,7.0,0,0.000
5055,1CA5DFlt,8.0,0,0.000
5055,1CA5DFlt,9.0,0,0.000
5055,1CA5DFlt,10.0,0,0.000
5055,1ClFlat,7.0,0,0.000
5055,1ClFlat,8.0,0,0.000
5055,1ClFlat,9.0,0,0.000
5055,1ClFlat,10.0,0,0.000
5055,1ClFlat,11.0,0,0.000
5055,1ClFlat,12.0,0,0.000
5055,1ClFlat,13.0,0,0.000
4789,NOCLASS,4.0,0,0.000
4791,1ClFlat,3.0,2,4.340
4791,1ClFlat,4.0,0,0.000
4791,1CMAADCL,1.0,2,1.344
4791,1CSPiece,3.0,0,0.000
4791,NOCLASS,0.0,0,0.000
4791,Int1stLt,1.0,0,0.000
4791,Int1stLt,2.0,0,0.000
0738,Int1stLt,1.0,0,0.000
3820,OtherCls,1120.0,0,0.000
3820,Priority,16.0,0,0.000
3820,Priority,32.0,0,0.000
3820,Priority,48.0,0,0.000
3820,Priority,64.0,0,0.000
3820,Priority,80.0,0,0.000
3820,Priority,96.0,0,0.000
3820,Priority,112.0,0,0.000
3820,Priority,256.0,0,0.000
3820,Priority,336.0,0,0.000
3820,Priority,1120.0,0,0.000
3820,NOCLASS,0.0,0,0.000
3822,NOCLASS,0.0,0,0.000
3822,Int1stLt,1.0,0,0.000
3827,1ClFlat,12.0,0,0.000
3827,1CSPiece,1.0,0,0.000
3827,PkgSLiSP,16.0,6,25.500
3827,PkgSLiSP,32.0,22,109.120
3827,PkgSLiSP,48.0,12,68.040
3827,PkgSLiSP,64.0,6,38.280
3827,PkgSLiSP,80.0,2,14.200
3827,PkgSLiSP,96.0,0,0.000
3827,PkgSLiSP,112.0,0,0.000
3827,PkgSLiSP,128.0,0,0.000
3827,PkgSLiSP,176.0,0,0.000
3815,NOCLASS,0.0,0,0.000
3815,1CNAPres,1.0,0,0.000
9538,NOCLASS,0.0,0,0.000
9538,OtherCls,1120.0,0,0.000
4812,1CA5DFlt,3.0,0,0.000
4812,1CMAADCL,1.0,0,0.000
4814,NOCLASS,0.0,0,0.000
4814,1CMAADCL,1.0,0,0.000
9543,1CA5DFlt,2.0,0,0.000
9543,1CA5DFlt,3.0,0,0.000
9543,1CA5DFlt,4.0,0,0.000
9543,1CA5DFlt,6.0,0,0.000
9543,1CA5DFlt,7.0,0,0.000
9543,1CA5DFlt,8.0,0,0.000
9543,1CA5DFlt,10.0,0,0.000
9543,1ClFlat,2.0,0,0.000
9543,1ClFlat,5.0,0,0.000
9543,1ClFlat,6.0,0,0.000
9543,1ClFlat,7.0,0,0.000
9639,NOCLASS,0.0,0,0.000
9639,NOCLASS,4.0,3,22.450
9639,NOCLASS,8.0,0,0.000
9639,NOCLASS,12.0,0,0.000
9639,NOCLASS,16.0,4,37.550
9639,1CA5DFlt,1.0,51,49.470
9639,1CA5DFlt,2.0,115,142.600
9639,1CA5DFlt,3.0,320,483.200
9639,1CA5DFlt,4.0,84,149.520
9639,1CA5DFlt,5.0,34,70.040
9639,1CA5DFlt,6.0,31,72.540
9639,1CA5DFlt,7.0,11,28.820
9639,1CA5DFlt,8.0,14,40.600
9639,1CA5DFlt,9.0,24,76.320
9639,1CA5DFlt,10.0,2,6.960
9639,1CA5DFlt,11.0,0,0.000
9639,1CA5DFlt,12.0,0,0.000
9639,1CA5DFlt,13.0,0,0.000
9639,1ClFlat,1.0,4,6.520
9639,1ClFlat,2.0,15,28.500
9639,1ClFlat,3.0,17,36.890
9639,1ClFlat,4.0,38,92.720
9639,1ClFlat,5.0,19,51.680
9639,1ClFlat,6.0,5,15.000
9639,1ClFlat,7.0,4,13.120
9639,1ClFlat,8.0,2,7.120
9639,1ClFlat,9.0,5,19.200
9639,1ClFlat,10.0,2,8.280
9639,1ClFlat,11.0,8,35.520
9639,1ClFlat,12.0,3,14.220
9639,1ClFlat,13.0,3,15.120
9639,1CSPiece,1.0,0,0.000
9639,1CSPiece,2.0,1,1.030
9639,1CSPiece,3.0,0,0.000
9639,1CSPiece,3.0,0,0.000
9639,Int1stFl,12.0,0,0.000
9639,OtherCls,1120.0,2,1.320
9639,PkgSLiSP,16.0,0,0.000
9639,PkgSRetG,16.0,2,18.900
9639,PkgSRetG,32.0,5,54.550
9639,PkgSRetG,48.0,0,0.000
9639,PkgSRetG,64.0,0,0.000
9639,PkgSRetG,96.0,0,0.000
9639,PkgSRetG,128.0,0,0.000
9639,PkgSRetG,144.0,0,0.000
9639,Priority,16.0,0,0.000
9639,Priority,32.0,0,0.000
9639,Priority,48.0,0,0.000
9639,Priority,64.0,0,0.000
9639,Priority,112.0,0,0.000
9639,Priority,1120.0,0,0.000
3834,NOCLASS,0.0,0,0.000
0617,NOCLASS,0.0,0,0.000
0617,1CA5DFlt,2.0,0,0.000
0617,1CA5DFlt,3.0,0,0.000
0617,1CA5DFlt,4.0,0,0.000
0617,1CA5DFlt,5.0,0,0.000
0617,1CA5DFlt,6.0,0,0.000
0617,1ClFlat,3.0,0,0.000
0617,1ClFlat,6.0,0,0.000
0617,1CNAPres,1.0,0,0.000
0617,1CNAPres,2.0,0,0.000
0617,1CSPiece,2.0,0,0.000
0617,OtherCls,1120.0,0,0.000
3840,NOCLASS,0.0,0,0.000
3840,1ClFlat,1.0,0,0.000
3840,1ClFlat,2.0,0,0.000
3840,1ClFlat,3.0,0,0.000
3840,1ClFlat,4.0,0,0.000
3840,1ClFlat,5.0,0,0.000
3840,1ClFlat,7.0,0,0.000
3840,1ClFlat,8.0,0,0.000
3840,1ClFlat,9.0,0,0.000
3840,1ClFlat,10.0,0,0.000
3840,1CMAADCL,1.0,23,15.456
3840,1CMAADCL,2.0,0,0.000
3840,1CSPiece,1.0,0,0.000
3840,1CSPiece,2.0,0,0.000
3840,1CSPiece,3.0,0,0.000
3840,1stClNMLtr,1.0,0,0.000
3840,1stClNMLtr,2.0,0,0.000
3840,OtherCls,1120.0,0,0.000
3841,NOCLASS,4.0,0,0.000
3841,1ClFlat,2.0,0,0.000
3841,1ClFlat,3.0,42,91.140
3841,1ClFlat,4.0,0,0.000
3841,1CMAADCL,1.0,23,15.456
3841,1CMAADCL,2.0,0,0.000
3841,1CMAADCL,3.0,0,0.000
3841,1CSPiece,1.0,6,53.160
3841,1CSPiece,2.0,0,0.000
3841,1CSPiece,3.0,0,0.000
3841,1CSPiece,3.0,0,0.000
3841,PkgSRetG,32.0,0,0.000
3842,1CMAADCL,1.0,0,0.000
3842,1CSPiece,1.0,0,0.000
3842,1CSPiece,2.0,0,0.000
3843,1ClFlat,4.0,0,0.000
3843,1CSPiece,1.0,2,1.220
3843,1CSPiece,2.0,0,0.000
3843,Int1stS,16.0,0,0.000
3843,PkgSLiSP,16.0,0,0.000
3843,PkgSLiSP,32.0,0,0.000
3843,PkgSLiSP,80.0,0,0.000
3844,NOCLASS,0.0,0,0.000
3844,NOCLASS,16.0,0,0.000
3844,1ClFlat,1.0,0,0.000
3844,1ClFlat,2.0,0,0.000
3844,1ClFlat,3.0,0,0.000
3844,1ClFlat,4.0,0,0.000
3844,1ClFlat,5.0,1,2.720
3844,1ClFlat,6.0,1,3.000
3844,1ClFlat,7.0,0,0.000
3844,1ClFlat,10.0,0,0.000
3844,1ClFlat,11.0,0,0.000
3844,1ClFlat,12.0,0,0.000
3844,1ClFlat,13.0,0,0.000
3844,1CMAADCL,1.0,106,71.232
3844,1CMAADCL,2.0,0,0.000
3844,1CSPiece,1.0,11,27.540
3844,1CSPiece,2.0,0,0.000
3844,1CSPiece,3.0,0,0.000
3844,1CSPiece,3.0,0,0.000
3844,Int1stLt,1.0,0,0.000
3844,OtherCls,1120.0,0,0.000
3844,PkgSRetG,32.0,0,0.000
3839,1ClFlat,2.0,0,0.000
3839,1CMAADCL,1.0,0,0.000
3839,1CSPiece,1.0,0,0.000
3839,1CSPiece,2.0,0,0.000
3839,1CSPiece,3.0,0,0.000
4809,1CMAADCL,1.0,0,0.000
4853,1ClFlat,2.0,0,0.000
4853,1ClFlat,3.0,0,0.000
4853,1CMAADCL,1.0,65,43.680
4853,1CMAADCL,2.0,0,0.000
4853,1CSPiece,1.0,0,0.000
4853,1CSPiece,2.0,0,0.000
3856,NOCLASS,0.0,0,0.000
9643,1ClFlat,6.0,0,0.000
9643,1CSPiece,1.0,0,0.000
9643,1CSPiece,2.0,0,0.000
3862,1CNAPres,1.0,0,0.000
9550,OtherCls,1120.0,0,0.000
3835,NOCLASS,0.0,0,0.000
3835,1CA5DFlt,1.0,0,0.000
3835,1CA5DFlt,2.0,0,0.000
3835,1CA5DFlt,3.0,1,1.510
3835,1CA5DFlt,4.0,0,0.000
3835,1CA5DFlt,5.0,0,0.000
3835,1CA5DFlt,6.0,2,4.680
3835,1CA5DFlt,7.0,0,0.000
3835,1CA5DFlt,8.0,0,0.000
3835,1CA5DFlt,9.0,0,0.000
3835,1ClFlat,1.0,0,0.000
3835,1ClFlat,3.0,0,0.000
3835,1ClFlat,4.0,0,0.000
3835,1ClFlat,6.0,0,0.000
3835,1ClFlat,9.0,0,0.000
3835,1ClFlat,11.0,0,0.000
3835,1ClFlat,13.0,0,0.000
3835,1CNAPres,1.0,6,4.116
3835,1CNAPres,2.0,0,0.000
3870,1CSPiece,1.0,0,0.000
3870,Int1stLt,1.0,0,0.000
3874,1CSPiece,1.0,0,0.000
3874,OtherCls,1120.0,0,0.000
3869,1CSPiece,2.0,0,0.000
4002,NOCLASS,0.0,0,0.000
4002,NOCLASS,8.0,0,0.000
4002,NOCLASS,16.0,0,0.000
4002,1CA5DFlt,2.0,0,0.000
4002,1CA5DFlt,3.0,0,0.000
4002,1CA5DFlt,7.0,0,0.000
4002,1ClFlat,1.0,0,0.000
4002,1ClFlat,2.0,0,0.000
4002,1ClFlat,3.0,0,0.000
4002,1ClFlat,4.0,1,2.440
4002,1ClFlat,5.0,0,0.000
4002,1ClFlat,6.0,0,0.000
4002,1ClFlat,7.0,0,0.000
4002,1ClFlat,8.0,0,0.000
4002,1ClFlat,9.0,0,0.000
4002,1ClFlat,10.0,0,0.000
4002,1CNAPres,1.0,12,8.232
4002,1CNAPres,2.0,0,0.000
4002,1CNAPres,3.0,0,0.000
4002,1CSPiece,1.0,0,0.000
4002,1CSPiece,2.0,0,0.000
4002,1CSPiece,3.0,0,0.000
4002,OtherCls,1120.0,0,0.000
4005,NOCLASS,0.0,0,0.000
4005,NOCLASS,4.0,0,0.000
4005,NOCLASS,16.0,0,0.000
4005,1CA5DFlt,1.0,6,5.820
4005,1CA5DFlt,2.0,12,14.880
4005,1CA5DFlt,3.0,16,24.160
4005,1CA5DFlt,4.0,0,0.000
4005,1CA5DFlt,5.0,2,4.120
4005,1CA5DFlt,6.0,0,0.000
4005,1CA5DFlt,8.0,0,0.000
4005,1ClFlat,1.0,0,0.000
4005,1ClFlat,2.0,0,0.000
4005,1ClFlat,3.0,5,10.850
4005,1ClFlat,4.0,0,0.000
4005,1ClFlat,5.0,0,0.000
4005,1ClFlat,6.0,0,0.000
4005,1ClFlat,7.0,0,0.000
4005,1ClFlat,8.0,0,0.000
4005,1ClFlat,9.0,0,0.000
4005,1ClFlat,11.0,0,0.000
4005,1ClFlat,12.0,0,0.000
4005,1ClFlat,13.0,0,0.000
4005,1CNAPres,1.0,272,186.592
4005,1CNAPres,2.0,0,0.000
4005,1CNAPres,3.0,0,0.000
4005,1CSPiece,1.0,13,9.620
4005,1CSPiece,2.0,1,1.030
4005,1CSPiece,3.0,1,1.320
4005,1stClNMLtr,1.0,0,0.000
4005,1stClNMLtr,2.0,1,1.520
4005,1stClNMLtr,3.0,0,0.000
4005,1stClNMLtr,3.0,0,0.000
4005,OtherCls,1120.0,0,0.000
4005,PkgSRetG,32.0,0,0.000
4006,NOCLASS,0.0,0,0.000
4006,1CA5DFlt,1.0,0,0.000
4006,1CA5DFlt,2.0,0,0.000
4006,1CA5DFlt,3.0,0,0.000
4006,1CA5DFlt,4.0,0,0.000
4006,1CA5DFlt,5.0,0,0.000
4006,1CA5DFlt,6.0,0,0.000
4006,1CA5DFlt,8.0,0,0.000
4006,1ClFlat,1.0,0,0.000
4006,1ClFlat,2.0,0,0.000
4006,1ClFlat,3.0,3,6.510
4006,1ClFlat,4.0,0,0.000
4006,1ClFlat,5.0,1,2.720
4006,1ClFlat,6.0,0,0.000
4006,1ClFlat,8.0,0,0.000
4006,1ClFlat,9.0,0,0.000
4006,1ClFlat,10.0,0,0.000
4006,1ClFlat,12.0,0,0.000
4006,1ClFlat,13.0,0,0.000
4006,1CNAPres,1.0,8,5.488
4006,1CNAPres,2.0,0,0.000
4006,1CNAPres,3.0,0,0.000
4006,1CSPiece,1.0,1,0.740
4006,1CSPiece,2.0,7,7.210
4006,1CSPiece,3.0,0,0.000
4006,1stClNMLtr,2.0,0,0.000
4006,OtherCls,1120.0,0,0.000
4007,NOCLASS,0.0,0,0.000
4007,NOCLASS,4.0,0,0.000
4007,1CA5DFlt,1.0,0,0.000
4007,1CA5DFlt,2.0,0,0.000
4007,1CA5DFlt,3.0,31,46.810
4007,1CA5DFlt,4.0,0,0.000
4007,1CA5DFlt,5.0,0,0.000
4007,1CA5DFlt,6.0,0,0.000
4007,1CA5DFlt,7.0,1,2.620
4007,1CA5DFlt,10.0,0,0.000
4007,1CA5DFlt,13.0,0,0.000
4007,1ClFlat,1.0,2,3.260
4007,1ClFlat,2.0,5,9.500
4007,1ClFlat,3.0,8,17.360
4007,1ClFlat,4.0,3,7.320
4007,1ClFlat,5.0,4,10.880
4007,1ClFlat,6.0,1,3.000
4007,1ClFlat,7.0,1,3.280
4007,1ClFlat,8.0,1,3.560
4007,1ClFlat,9.0,0,0.000
4007,1ClFlat,10.0,1,4.140
4007,1ClFlat,11.0,0,0.000
4007,1ClFlat,12.0,0,0.000
4007,1ClFlat,13.0,1,5.040
4007,1CNAPres,1.0,32,21.952
4007,1CNAPres,2.0,0,0.000
4007,1CNAPres,3.0,0,0.000
4007,1CSPiece,1.0,1,10.440
4007,1CSPiece,2.0,0,0.000
4007,1CSPiece,3.0,0,0.000
4007,1stClNMLtr,1.0,0,0.000
4007,1stClNMLtr,2.0,0,0.000
4007,1stClNMLtr,3.0,0,0.000
4007,1stClNMLtr,3.0,0,0.000
4007,OtherCls,1120.0,0,0.000
4008,NOCLASS,0.0,0,0.000
4008,NOCLASS,4.0,0,0.000
4008,NOCLASS,8.0,0,0.000
4008,1CA5DFlt,1.0,0,0.000
4008,1CA5DFlt,2.0,0,0.000
4008,1CA5DFlt,3.0,0,0.000
4008,1CA5DFlt,4.0,0,0.000
4008,1CA5DFlt,5.0,0,0.000
4008,1CA5DFlt,6.0,0,0.000
4008,1CA5DFlt,7.0,0,0.000
4008,1CA5DFlt,8.0,0,0.000
4008,1CA5DFlt,10.0,0,0.000
4008,1ClFlat,1.0,0,0.000
4008,1ClFlat,2.0,2,3.800
4008,1ClFlat,3.0,1,2.170
4008,1ClFlat,4.0,0,0.000
4008,1ClFlat,5.0,0,0.000
4008,1ClFlat,6.0,0,0.000
4008,1ClFlat,7.0,0,0.000
4008,1ClFlat,8.0,0,0.000
4008,1ClFlat,9.0,0,0.000
4008,1ClFlat,10.0,0,0.000
4008,1ClFlat,12.0,0,0.000
4008,1ClFlat,13.0,0,0.000
4008,1CNAPres,1.0,4,2.744
4008,1CNAPres,2.0,99,67.914
4008,1CNAPres,3.0,0,0.000
4008,1CSPiece,1.0,17,12.580
4008,1CSPiece,2.0,0,0.000
4008,1CSPiece,3.0,0,0.000
4008,1stClNMLtr,2.0,0,0.000
4008,OtherCls,1120.0,0,0.000
4008,PkgSRetG,32.0,0,0.000
4013,NOCLASS,0.0,0,0.000
4013,NOCLASS,4.0,0,0.000
4013,1CA5DFlt,2.0,0,0.000
4013,1CA5DFlt,3.0,0,0.000
4013,1CA5DFlt,4.0,0,0.000
4013,1CA5DFlt,5.0,0,0.000
4013,1CA5DFlt,6.0,0,0.000
4013,1CA5DFlt,7.0,0,0.000
4013,1CA5DFlt,8.0,0,0.000
4013,1ClFlat,1.0,0,0.000
4013,1ClFlat,2.0,1,1.900
4013,1ClFlat,3.0,3,6.510
4013,1ClFlat,4.0,0,0.000
4013,1ClFlat,5.0,0,0.000
4013,1ClFlat,6.0,0,0.000
4013,1ClFlat,7.0,0,0.000
4013,1ClFlat,8.0,0,0.000
4013,1ClFlat,9.0,0,0.000
4013,1ClFlat,10.0,0,0.000
4013,1ClFlat,12.0,0,0.000
4013,1CNAPres,1.0,17,11.662
4013,1CNAPres,2.0,0,0.000
4013,1CSPiece,1.0,6,4.440
4013,1CSPiece,2.0,3,3.090
4013,1CSPiece,3.0,0,0.000
4013,1CSPiece,3.0,0,0.000
4013,1stClNMLtr,1.0,0,0.000
4013,OtherCls,1120.0,0,0.000
4013,PkgSRetG,32.0,0,0.000
4013,Priority,16.0,0,0.000
4013,Priority,32.0,0,0.000
4013,Priority,48.0,0,0.000
4014,NOCLASS,0.0,0,0.000
4014,NOCLASS,4.0,0,0.000
4014,1CA5DFlt,3.0,0,0.000
4014,1CA5DFlt,5.0,0,0.000
4014,1ClFlat,1.0,0,0.000
4014,1ClFlat,2.0,0,0.000
4014,1ClFlat,3.0,7,15.190
4014,1ClFlat,4.0,0,0.000
4014,1ClFlat,5.0,0,0.000
4014,1ClFlat,6.0,0,0.000
4014,1ClFlat,7.0,0,0.000
4014,1ClFlat,8.0,0,0.000
4014,1ClFlat,9.0,0,0.000
4014,1ClFlat,10.0,0,0.000
4014,1ClFlat,11.0,0,0.000
4014,1ClFlat,12.0,0,0.000
4014,1CNAPres,1.0,45,30.870
4014,1CNAPres,2.0,0,0.000
4014,1CSPiece,1.0,69,51.060
4014,1CSPiece,2.0,2,2.060
4014,1CSPiece,3.0,0,0.000
4014,1CSPiece,3.0,0,0.000
4014,OtherCls,1120.0,0,0.000
4015,1CNAPres,1.0,0,0.000
4015,1CNAPres,2.0,0,0.000
4015,1CSPiece,1.0,0,0.000
4015,1CSPiece,2.0,0,0.000
4015,1CSPiece,3.0,0,0.000
4015,1CSPiece,3.0,0,0.000
3879,NOCLASS,0.0,0,0.000
3879,1CSPiece,1.0,0,0.000
3879,1CSPiece,2.0,0,0.000
3879,OtherCls,1120.0,0,0.000
3687,NOCLASS,0.0,78,0.000
3687,1CMAADCL,1.0,39,26.208
3687,1CSPiece,1.0,0,0.000
3880,1CSPiece,1.0,0,0.000
3878,1CSPiece,1.0,0,0.000
3885,NOCLASS,0.0,0,0.000
3885,1CNAPres,1.0,0,0.000
3882,Int1stLt,1.0,0,0.000
3889,NOCLASS,0.0,0,0.000
3859,NOCLASS,0.0,0,0.000
3859,Int1stLt,1.0,0,0.000
4050,1CA5DFlt,2.0,0,0.000
4050,1CA5DFlt,3.0,0,0.000
4050,1CAAADCL,1.0,0,0.000
4050,1ClFlat,3.0,0,0.000
4050,1ClFlat,4.0,0,0.000
4050,1ClFlat,6.0,0,0.000
4054,1CA5DFlt,2.0,0,0.000
4054,1CA5DFlt,3.0,0,0.000
4056,1CAAADCL,1.0,0,0.000
4056,OtherCls,1120.0,0,0.000
4059,1CAAADCL,1.0,0,0.000
4062,NOCLASS,12.0,0,0.000
4062,1CA5DFlt,2.0,0,0.000
4062,1CA5DFlt,3.0,0,0.000
4062,1CA5DFlt,4.0,0,0.000
4062,1CA5DFlt,5.0,0,0.000
4062,1CAAADCL,1.0,0,0.000
4062,1ClFlat,3.0,0,0.000
4062,1ClFlat,4.0,0,0.000
4063,1CAAADCL,1.0,0,0.000
4064,NOCLASS,16.0,0,0.000
4064,1ClFlat,2.0,0,0.000
4064,1ClFlat,3.0,0,0.000
4064,PkgSRetG,32.0,0,0.000
4065,1ClFlat,3.0,0,0.000
4065,1CSPiece,3.0,0,0.000
4076,1ClFlat,6.0,0,0.000
4076,1ClFlat,11.0,0,0.000
4080,1CAAADCL,1.0,0,0.000
4081,1CA5DFlt,5.0,0,0.000
4081,1CA5DFlt,11.0,0,0.000
4083,1CAAADCL,1.0,0,0.000
4083,OtherCls,1120.0,0,0.000
4085,1CAAADCL,1.0,0,0.000
4085,1CSPiece,1.0,0,0.000
4085,1CSPiece,2.0,0,0.000
4086,1CA5DFlt,2.0,0,0.000
4086,1CA5DFlt,3.0,0,0.000
4086,1CA5DFlt,4.0,0,0.000
4086,1CA5DFlt,5.0,0,0.000
4086,1CAAADCL,1.0,0,0.000
4086,1CSPiece,1.0,0,0.000
4087,1CA5DFlt,2.0,0,0.000
4087,1CAAADCL,1.0,0,0.000
4087,OtherCls,1120.0,0,0.000
4088,1CAAADCL,1.0,0,0.000
4089,1CA5DFlt,2.0,0,0.000
4089,1CA5DFlt,3.0,0,0.000
4089,1CAAADCL,1.0,0,0.000
4089,1CSPiece,1.0,0,0.000
4094,1ClFlat,11.0,0,0.000
4094,1ClFlat,12.0,0,0.000
4098,1CAAADCL,1.0,0,0.000
4099,1CAAADCL,1.0,0,0.000
4103,1CAAADCL,1.0,0,0.000
4104,1ClFlat,1.0,0,0.000
4106,1CAAADCL,1.0,0,0.000
4109,1CAAADCL,1.0,0,0.000
3895,NOCLASS,0.0,0,0.000
2056,1CA5DFlt,3.0,301,454.510
2056,1CA5DFlt,4.0,1,1.780
